-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  22.4309   Longitude 87.3215 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 28.01 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2019,1,1,14.05,7.62,10.83,12.88,15.46,22.5,7.03,6.47,67.19,0.0
2019,1,2,14.89,7.66,11.27,13.23,15.79,23.06,7.27,6.53,63.88,0.0
2019,1,3,15.35,7.77,11.56,13.05,14.96,23.01,8.05,6.53,62.06,0.0
2019,1,4,14.79,7.68,11.23,13.03,15.6,22.85,7.25,6.47,64.38,0.0
2019,1,5,15.01,8.24,11.62,13.32,14.78,22.61,7.83,6.77,65.62,0.0
2019,1,6,16.57,9.75,13.16,14.83,15.63,24.35,8.72,7.51,65.5,0.0
2019,1,7,17.23,10.02,13.63,15.21,15.77,24.94,9.17,7.63,64.62,0.0
2019,1,8,16.87,11.01,13.94,15.63,13.22,23.96,10.74,8.18,69.81,0.0
2019,1,9,17.32,11.12,14.22,15.68,13.44,23.92,10.48,8.18,68.75,0.0
2019,1,10,16.96,10.51,13.73,15.17,13.2,23.42,10.23,7.87,67.44,0.0
2019,1,11,15.88,7.73,11.8,13.79,14.17,22.47,8.3,6.53,60.38,0.0
2019,1,12,16.5,8.36,12.43,14.12,14.59,23.37,8.79,6.84,60.44,0.0
2019,1,13,16.8,9.45,13.12,14.86,14.75,23.94,9.18,7.32,64.0,0.0
2019,1,14,17.78,11.52,14.65,16.18,13.55,24.54,10.98,8.42,68.75,0.0
2019,1,15,16.75,9.64,13.19,15.26,12.83,23.69,10.86,7.45,65.12,0.0
2019,1,16,15.2,5.58,10.39,13.4,15.22,22.55,7.33,5.62,55.25,0.0
2019,1,17,15.94,6.62,11.28,13.76,15.85,23.43,7.58,6.04,55.94,0.0
2019,1,18,16.65,7.79,12.22,14.57,15.36,24.23,8.87,6.59,59.06,0.0
2019,1,19,16.72,7.77,12.25,14.62,15.65,24.45,8.81,6.59,59.44,0.0
2019,1,20,17.07,7.99,12.53,14.87,14.73,24.08,9.35,6.65,57.12,0.0
2019,1,21,17.49,9.29,13.39,15.6,15.23,25.08,9.86,7.26,60.88,0.0
2019,1,22,18.73,10.21,14.48,16.68,16.18,27.0,10.82,7.69,60.81,0.0
2019,1,23,18.92,11.86,15.39,17.39,14.96,27.12,12.15,8.61,67.25,0.0
2019,1,24,19.83,12.12,15.97,18.1,16.06,27.9,11.83,8.73,65.31,0.0
2019,1,25,19.9,11.71,15.81,17.92,15.23,27.12,11.9,8.48,61.88,0.0
2019,1,26,19.06,13.3,16.18,18.7,14.32,26.9,12.58,9.46,71.19,0.0
2019,1,27,18.97,14.37,16.66,18.99,11.19,25.16,13.98,10.13,76.62,0.0
2019,1,28,19.3,13.76,16.53,19.32,11.39,25.83,14.44,9.7,72.44,0.0
2019,1,29,17.17,9.0,13.08,16.69,12.57,24.09,11.52,7.14,61.44,0.0
2019,1,30,15.18,3.29,9.23,13.62,16.89,23.08,6.18,4.82,49.44,0.0
2019,1,31,15.98,5.04,10.51,14.36,17.15,24.24,7.09,5.43,50.62,0.0
2019,2,1,17.65,6.98,12.32,15.73,17.01,25.84,8.83,6.23,52.0,0.0
2019,2,2,18.48,7.83,13.15,16.71,17.12,26.8,9.68,6.59,53.69,0.0
2019,2,3,19.64,9.01,14.33,17.63,16.39,27.48,11.08,7.14,53.38,0.0
2019,2,4,19.61,9.62,14.61,17.69,15.55,26.93,11.37,7.39,55.31,0.0
2019,2,5,19.36,9.27,14.32,17.55,17.05,27.53,10.48,7.26,54.62,0.0
2019,2,6,19.9,11.15,15.53,18.59,15.44,27.42,11.98,8.3,59.38,0.0
2019,2,7,20.84,14.77,17.8,20.6,14.57,28.84,14.27,10.44,71.88,0.0
2019,2,8,21.19,15.32,18.26,21.26,13.09,28.51,15.41,10.8,72.62,0.0
2019,2,9,21.24,17.26,19.25,21.12,10.85,27.35,16.51,12.21,79.81,1.25
2019,2,10,17.37,6.85,12.11,16.79,14.78,24.97,10.19,6.29,56.88,0.0
2019,2,11,17.44,5.56,11.5,15.84,16.88,25.22,8.35,5.62,48.0,0.0
2019,2,12,18.75,7.28,13.01,17.22,16.79,26.48,9.69,6.29,49.69,0.0
2019,2,13,19.39,8.58,13.98,18.23,16.25,27.15,10.9,6.9,52.44,0.0
2019,2,14,20.82,10.8,15.81,20.12,16.67,29.28,12.61,8.0,56.69,0.0
2019,2,15,22.17,12.21,17.19,21.33,16.74,30.36,13.62,8.79,57.06,0.0
2019,2,16,20.69,14.04,17.37,20.19,11.5,26.89,15.39,9.95,67.19,2.8
2019,2,17,21.5,13.13,17.31,21.11,10.83,27.69,16.86,9.46,62.75,0.01
2019,2,18,19.75,9.49,14.62,19.58,15.9,27.74,11.84,7.51,56.12,0.0
2019,2,19,21.84,14.11,17.98,22.01,16.82,30.98,14.15,10.13,66.44,0.0
2019,2,20,23.27,14.29,18.78,22.83,16.6,31.79,15.19,10.19,62.56,0.0
2019,2,21,23.85,15.18,19.51,23.71,15.77,32.09,16.33,10.8,64.25,0.0
2019,2,22,24.73,15.55,20.14,24.93,16.34,33.21,16.87,11.05,62.5,0.05
2019,2,23,26.08,16.86,21.48,26.05,13.85,33.46,19.61,12.02,61.69,0.34
2019,2,24,24.94,15.66,20.3,25.48,14.23,32.26,18.01,11.23,61.38,0.79
2019,2,25,23.85,19.08,21.46,24.26,8.18,28.98,20.81,13.92,78.25,21.65
2019,2,26,23.66,20.73,22.19,23.98,8.9,28.96,20.06,15.26,85.38,30.68
2019,2,27,23.84,21.32,22.58,23.8,8.09,28.94,20.84,15.81,86.88,21.45
2019,2,28,21.48,16.47,18.97,21.49,9.11,26.87,17.76,11.72,75.12,9.07
2019,3,1,19.38,11.73,15.55,19.01,11.96,25.35,13.39,8.54,64.0,0.0
2019,3,2,20.01,11.62,15.82,19.19,14.41,26.76,12.35,8.48,60.81,0.0
2019,3,3,20.8,14.08,17.44,20.55,14.05,27.69,13.64,10.01,68.75,0.0
2019,3,4,22.25,19.77,21.01,22.42,10.82,27.82,17.0,14.4,86.06,13.12
2019,3,5,24.25,20.1,22.17,24.01,7.88,28.74,20.87,14.77,79.38,8.44
2019,3,6,23.75,18.08,20.92,23.21,9.41,28.99,19.59,12.94,72.88,0.09
2019,3,7,22.61,14.49,18.55,21.85,10.98,28.0,17.01,10.31,62.81,0.0
2019,3,8,21.6,12.61,17.1,21.16,13.47,28.52,15.06,9.09,60.06,0.0
2019,3,9,21.9,13.68,17.79,21.77,14.89,29.88,14.98,9.83,65.5,0.0
2019,3,10,23.79,19.34,21.57,24.13,13.72,30.98,17.26,14.04,77.88,0.01
2019,3,11,25.66,19.64,22.65,25.57,12.35,32.11,19.76,14.28,71.94,0.05
2019,3,12,26.07,20.39,23.23,26.4,13.82,33.51,19.69,14.95,74.06,0.0
2019,3,13,27.08,20.57,23.82,27.12,13.52,34.43,20.91,15.14,71.5,0.0
2019,3,14,26.83,21.01,23.92,27.38,12.48,33.65,21.16,15.56,73.81,0.97
2019,3,15,26.19,20.55,23.37,26.1,10.66,31.83,21.16,15.08,74.0,6.79
2019,3,16,26.35,19.94,23.14,26.6,12.79,33.31,20.53,14.47,70.75,0.04
2019,3,17,26.78,19.12,22.95,26.8,13.52,33.84,20.33,13.79,67.0,0.55
2019,3,18,24.41,18.91,21.66,24.09,9.82,30.64,20.82,13.67,73.88,7.42
2019,3,19,25.4,18.62,22.01,25.69,11.2,31.6,20.4,13.37,68.94,0.03
2019,3,20,25.38,16.3,20.84,25.66,13.41,32.93,19.52,11.9,64.56,0.0
2019,3,21,26.7,19.89,23.3,27.3,14.05,34.48,20.42,14.65,70.81,0.17
2019,3,22,27.9,20.39,24.15,28.34,13.36,35.48,22.12,15.08,69.31,1.46
2019,3,23,26.51,15.57,21.04,26.51,16.73,35.03,18.3,11.23,57.06,0.43
2019,3,24,25.66,11.35,18.51,25.48,16.62,34.67,18.04,8.61,48.0,0.0
2019,3,25,25.92,13.65,19.79,26.29,18.88,35.8,16.92,9.89,53.38,0.0
2019,3,26,27.3,17.89,22.59,27.49,16.28,35.65,19.37,12.82,61.88,0.9
2019,3,27,26.55,17.36,21.95,27.1,13.01,33.58,20.57,12.39,59.56,1.39
2019,3,28,26.89,18.43,22.66,27.88,14.62,34.73,20.1,13.43,66.38,0.0
2019,3,29,27.51,20.03,23.76,28.24,14.77,35.57,20.8,14.89,69.88,0.0
2019,3,30,28.48,19.41,23.94,29.19,14.91,36.58,21.68,14.47,65.5,0.0
2019,3,31,28.98,20.57,24.77,29.88,15.48,37.36,21.88,15.44,67.31,1.33
2019,4,1,29.01,21.92,25.46,29.98,13.11,36.8,23.69,16.66,70.88,1.96
2019,4,2,29.18,17.94,23.56,29.9,15.33,37.94,22.62,13.73,62.19,0.44
2019,4,3,27.96,13.57,20.76,28.66,17.48,37.54,20.06,10.44,49.94,0.0
2019,4,4,29.17,20.32,24.74,30.32,15.63,37.83,22.21,15.32,66.81,0.0
2019,4,5,29.46,20.13,24.8,30.86,16.79,38.48,21.69,14.95,64.88,1.11
2019,4,6,29.91,21.97,25.94,31.33,14.46,38.27,23.8,16.72,69.0,10.53
