-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  22.6859   Longitude 88.2759 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 7.35 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2022,3,9,23.39,13.26,18.33,22.62,16.62,31.82,15.21,9.46,56.06,0.0
2022,3,10,23.56,13.17,18.37,22.68,16.79,31.79,15.0,9.4,54.88,0.0
2022,3,11,23.72,13.73,18.73,22.92,16.31,31.86,15.55,9.83,56.44,0.0
2022,3,12,24.42,14.49,19.45,23.58,14.93,31.91,16.98,10.25,57.44,0.0
2022,3,13,24.02,14.65,19.33,23.81,15.62,32.15,16.53,10.38,59.38,0.0
2022,3,14,24.82,14.69,19.76,24.49,16.79,33.4,16.61,10.44,56.69,0.0
2022,3,15,25.89,14.01,19.95,25.02,17.7,34.31,16.62,10.01,51.69,0.0
2022,3,16,26.15,18.67,22.41,26.35,15.7,34.95,19.26,13.61,69.56,0.0
2022,3,17,27.03,20.14,23.58,27.41,14.51,35.48,20.97,14.83,71.06,0.0
2022,3,18,26.94,18.85,22.89,27.35,15.03,35.51,20.47,13.79,66.69,0.0
2022,3,19,26.69,17.11,21.9,27.2,16.54,36.0,19.46,12.33,62.75,0.0
2022,3,20,26.92,18.59,22.76,27.82,16.15,35.71,19.56,13.55,67.06,0.0
2022,3,21,28.14,20.69,24.41,29.03,14.77,36.41,21.64,15.32,69.44,0.0
2022,3,22,28.9,20.99,24.94,29.81,13.99,36.44,22.45,15.62,67.38,0.0
2022,3,23,29.17,20.37,24.76,30.15,13.61,36.95,23.35,15.14,64.75,0.0
2022,3,24,29.08,20.98,25.03,30.01,12.97,36.85,23.87,15.81,68.38,0.0
2022,3,25,29.09,22.53,25.81,29.85,12.03,36.21,24.18,17.15,72.06,0.0
2022,3,26,29.67,23.01,26.34,30.65,11.8,36.63,24.83,17.64,71.5,0.31
2022,3,27,30.09,20.44,25.26,31.19,13.29,37.65,24.36,15.38,63.5,0.39
2022,3,28,29.51,20.96,25.23,30.58,13.81,37.12,23.3,15.75,66.25,0.0
2022,3,29,29.68,20.7,25.19,30.81,13.31,37.54,24.23,15.69,66.38,0.0
2022,3,30,29.57,23.35,26.46,30.81,11.19,36.05,24.87,17.94,72.75,0.0
2022,3,31,29.87,23.33,26.59,31.14,11.48,36.52,25.05,17.94,71.12,0.0
2022,4,1,30.15,23.43,26.79,31.37,10.83,36.77,25.94,18.01,70.25,0.0
2022,4,2,30.16,23.18,26.67,31.51,10.92,36.97,26.05,17.76,69.5,0.0
2022,4,3,30.01,22.92,26.47,31.51,11.26,36.87,25.62,17.46,68.81,0.0
2022,4,4,30.38,22.12,26.25,31.77,11.74,37.97,26.23,16.66,65.38,0.0
2022,4,5,30.1,21.33,25.71,31.42,12.74,37.94,25.19,15.93,64.44,0.0
2022,4,6,30.04,21.46,25.75,31.4,13.62,38.04,24.41,16.05,65.5,0.05
2022,4,7,30.54,20.29,25.41,31.87,14.98,39.12,24.13,15.14,62.0,0.0
2022,4,8,30.67,20.13,25.4,31.87,15.05,39.11,24.06,15.01,61.12,0.0
2022,4,9,31.07,21.12,26.09,32.54,15.01,39.58,24.57,15.93,62.94,0.0
2022,4,10,31.07,22.35,26.71,32.45,13.58,38.9,25.33,17.03,65.06,0.0
2022,4,11,31.67,22.73,27.2,33.36,14.28,39.87,25.58,17.4,64.25,0.0
2022,4,12,31.39,22.58,26.99,33.07,13.52,39.18,25.65,17.27,64.81,0.0
2022,4,13,31.06,22.59,26.83,32.54,13.52,38.94,25.42,17.27,65.69,0.0
2022,4,14,32.09,22.31,27.2,33.39,13.55,40.09,26.54,17.03,61.0,0.01
2022,4,15,33.32,20.94,27.13,34.98,15.63,42.59,26.96,15.99,55.88,0.01
2022,4,16,33.04,21.17,27.1,34.82,14.27,41.51,27.23,16.11,56.25,0.18
2022,4,17,32.73,22.05,27.4,34.48,13.79,40.89,27.1,16.78,58.38,0.12
2022,4,18,32.67,21.94,27.3,34.47,14.73,40.84,26.11,16.6,58.31,0.0
2022,4,19,31.94,22.1,27.02,33.49,14.42,40.11,25.69,16.85,62.19,0.0
2022,4,20,32.23,21.18,26.7,33.95,14.22,40.44,26.22,16.05,58.94,0.01
2022,4,21,31.51,21.55,26.53,33.37,12.83,38.61,25.78,16.3,60.94,0.14
2022,4,22,32.27,22.8,27.54,34.33,12.74,39.47,26.73,17.46,61.62,0.54
2022,4,23,33.29,21.29,27.29,35.11,14.77,41.3,26.52,16.05,55.31,0.14
2022,4,24,33.82,20.23,27.02,35.73,15.5,42.55,27.05,15.26,52.19,0.1
2022,4,25,33.79,21.0,27.4,35.87,16.18,42.65,26.47,16.05,55.38,0.25
2022,4,26,33.51,21.76,27.64,35.06,14.68,41.75,27.07,16.66,56.88,0.0
2022,4,27,33.3,22.26,27.78,34.83,14.82,41.82,27.0,17.09,58.62,0.0
2022,4,28,33.98,21.08,27.53,35.76,16.59,43.12,26.53,16.05,54.88,0.0
2022,4,29,33.93,21.84,27.88,35.65,16.09,42.77,26.69,16.66,56.25,0.53
2022,4,30,32.8,21.67,27.23,33.94,13.7,40.64,26.94,16.6,58.25,5.12
2022,5,1,31.04,22.19,26.61,31.99,11.08,37.84,26.76,17.03,64.12,16.29
2022,5,2,30.07,21.65,25.87,30.94,11.74,37.65,25.91,16.36,64.94,12.22
2022,5,3,29.69,22.92,26.3,30.69,9.87,35.43,25.56,17.52,69.38,7.59
2022,5,4,30.26,23.4,26.83,31.71,10.22,36.0,25.78,18.01,69.5,2.98
2022,5,5,30.06,23.35,26.7,31.29,9.1,34.94,25.83,18.01,69.81,13.18
2022,5,6,30.25,22.74,26.5,31.89,11.62,36.58,24.97,17.4,67.81,8.22
2022,5,7,31.37,21.1,26.24,33.11,13.09,38.08,24.99,15.87,59.88,0.04
2022,5,8,30.87,22.78,26.83,32.58,11.44,37.08,25.65,17.46,65.94,3.42
2022,5,9,29.51,23.63,26.57,30.88,8.89,34.33,25.44,18.31,73.19,6.12
2022,5,10,28.58,24.65,26.62,29.23,5.66,32.02,26.36,19.47,80.25,16.47
2022,5,11,29.48,24.84,27.16,30.05,7.77,34.05,26.28,19.65,77.5,16.43
2022,5,12,30.2,25.05,27.62,31.04,8.05,34.83,26.78,19.96,75.44,4.09
2022,5,13,30.72,25.33,28.02,31.37,9.08,36.28,27.19,20.32,74.94,6.51
2022,5,14,31.15,25.51,28.33,31.81,10.39,37.61,27.23,20.57,74.31,7.81
2022,5,15,29.98,26.1,28.05,30.26,6.3,33.83,27.54,21.24,80.75,8.98
2022,5,16,30.0,25.63,27.82,30.22,7.42,34.89,27.47,20.69,79.31,2.23
2022,5,17,29.58,25.48,27.53,29.9,5.63,33.01,27.37,20.57,80.0,1.06
2022,5,18,29.79,25.99,27.89,29.94,5.28,33.09,27.82,21.12,81.0,1.49
2022,5,19,31.01,25.03,28.02,31.71,9.1,36.39,27.29,19.96,72.94,0.71
2022,5,20,31.3,25.04,28.17,32.05,9.2,37.08,27.9,20.02,72.25,1.85
2022,5,21,30.96,25.97,28.47,31.53,9.35,37.0,27.64,21.18,77.12,20.03
2022,5,22,30.01,25.02,27.51,30.42,8.59,34.78,26.19,20.02,76.31,1.61
2022,5,23,30.81,23.53,27.17,31.87,11.4,37.06,25.66,18.31,68.69,0.24
2022,5,24,31.34,23.13,27.23,32.87,11.34,37.24,25.9,17.82,65.25,0.63
2022,5,25,31.3,23.76,27.52,32.4,10.45,37.0,26.55,18.49,67.31,2.12
2022,5,26,31.8,23.05,27.43,32.89,11.77,38.25,26.48,17.82,64.19,1.56
2022,5,27,32.08,22.95,27.52,32.6,11.7,38.48,26.79,17.88,63.44,3.65
2022,5,28,32.65,23.64,28.15,33.82,11.85,38.9,27.05,18.55,63.69,1.56
2022,5,29,32.9,23.63,28.26,34.12,11.77,39.27,27.51,18.62,63.19,3.2
2022,5,30,31.15,24.78,27.96,32.04,7.52,35.6,28.08,19.78,71.31,2.02
2022,5,31,31.13,24.77,27.95,32.05,8.41,35.77,27.36,19.78,71.31,1.69
2022,6,1,30.41,25.42,27.91,30.62,6.33,34.35,28.02,20.51,76.12,2.8
2022,6,2,31.09,24.36,27.73,31.77,8.82,36.31,27.49,19.29,70.5,3.87
2022,6,3,30.19,25.68,27.94,30.26,6.39,34.13,27.74,20.81,78.44,7.52
2022,6,4,30.98,25.33,28.15,31.31,7.43,35.82,28.4,20.45,74.25,0.09
2022,6,5,31.23,24.87,28.05,31.95,9.42,37.08,27.65,19.84,72.06,0.06
2022,6,6,31.24,24.15,27.69,32.18,9.49,37.02,27.53,19.1,69.5,0.17
2022,6,7,31.74,25.15,28.44,32.76,9.72,37.51,27.8,20.2,70.81,0.72
2022,6,8,30.49,26.12,28.3,30.9,5.83,33.71,27.87,21.36,78.69,0.92
2022,6,9,31.21,26.26,28.73,31.26,6.66,35.22,28.56,21.61,76.56,8.5
2022,6,10,30.26,25.23,27.75,30.47,6.51,34.21,27.7,20.32,76.5,6.34
2022,6,11,30.28,25.51,27.9,30.55,6.53,34.36,27.83,20.57,77.0,2.67
2022,6,12,30.62,25.94,28.28,30.83,6.71,34.48,27.76,21.12,77.5,0.02
2022,6,13,31.62,25.41,28.52,32.11,8.38,36.91,28.54,20.51,72.31,0.0
2022,6,14,30.43,26.32,28.37,30.69,6.4,34.53,28.13,21.55,80.0,9.89
2022,6,15,30.05,25.94,27.99,30.23,6.09,33.65,27.55,21.06,79.75,3.95
2022,6,16,29.52,25.79,27.65,29.66,4.52,32.31,27.8,20.87,81.06,0.5
2022,6,17,29.11,25.82,27.46,29.09,4.04,31.58,27.55,20.87,83.0,7.64
2022,6,18,28.68,25.78,27.23,28.65,3.9,31.12,27.22,20.81,84.88,16.65
2022,6,19,28.71,25.35,27.03,28.86,5.24,31.79,26.55,20.32,82.94,10.38
2022,6,20,28.3,25.35,26.82,28.35,4.45,30.7,26.25,20.32,84.56,3.39
2022,6,21,28.45,25.31,26.88,28.6,5.11,31.43,26.32,20.32,83.75,3.05
2022,6,22,28.03,24.79,26.4,28.26,5.31,31.04,25.73,19.65,83.31,4.1
2022,6,23,28.94,24.26,26.6,29.98,9.01,33.76,24.76,18.98,77.56,4.62
2022,6,24,28.85,25.03,26.94,29.4,6.46,32.62,26.16,19.9,80.81,8.13
2022,6,25,29.33,24.95,27.14,29.99,7.35,33.34,25.99,19.84,78.62,4.41
2022,6,26,29.12,24.94,27.02,29.7,6.45,32.75,26.3,19.84,79.31,3.94
2022,6,27,29.51,25.11,27.31,30.14,6.48,32.93,26.45,20.02,78.31,1.05
2022,6,28,29.41,25.13,27.27,30.21,7.27,33.64,26.37,20.08,79.19,0.81
2022,6,29,29.39,25.73,27.56,29.83,5.98,32.73,26.76,20.81,81.62,2.83
2022,6,30,29.2,25.7,27.45,29.69,5.3,32.23,26.93,20.81,82.19,5.24
2022,7,1,29.2,26.22,27.71,29.69,5.26,32.3,27.05,21.48,84.69,4.44
2022,7,2,28.76,26.14,27.45,29.15,4.92,31.71,26.78,21.42,86.31,23.11
2022,7,3,28.53,26.06,27.3,28.93,4.98,31.44,26.44,21.3,87.0,13.93
2022,7,4,29.11,25.7,27.4,29.81,6.59,32.88,26.3,20.81,82.88,1.83
2022,7,5,29.29,25.48,27.39,30.12,7.72,33.64,25.92,20.57,81.25,2.04
2022,7,6,28.48,26.22,27.35,28.56,4.29,30.95,26.66,21.42,87.88,5.13
2022,7,7,28.81,25.33,27.07,29.62,6.76,32.74,25.98,20.26,82.5,4.35
2022,7,8,28.75,25.64,27.19,29.12,5.89,31.96,26.07,20.69,84.0,2.75
2022,7,9,28.84,25.2,27.02,29.32,6.53,32.42,25.89,20.2,81.69,3.22
2022,7,10,28.96,25.62,27.29,29.56,6.51,32.62,26.12,20.69,83.12,8.6
2022,7,11,28.79,25.54,27.16,29.06,6.31,32.27,25.97,20.63,83.38,8.3
2022,7,12,29.24,25.84,27.55,29.65,6.41,33.07,26.65,21.06,82.94,8.11
2022,7,13,29.33,26.16,27.75,29.7,6.51,33.1,26.59,21.48,83.88,8.89
2022,7,14,28.55,25.78,27.16,28.73,5.19,31.62,26.44,21.0,85.56,10.6
2022,7,15,29.16,25.71,27.44,29.52,6.73,33.06,26.33,20.81,82.69,8.3
2022,7,16,29.33,26.02,27.68,29.79,7.24,33.68,26.44,21.18,83.38,8.83
2022,7,17,29.31,26.19,27.75,29.65,5.66,32.6,26.94,21.36,84.0,9.12
2022,7,18,29.3,25.29,27.3,29.93,7.64,33.58,25.94,20.26,80.0,2.74
2022,7,19,29.16,25.67,27.41,29.31,5.0,32.08,27.08,20.75,82.25,4.11
2022,7,20,29.73,25.62,27.67,30.22,7.13,33.65,26.53,20.69,79.94,2.46
2022,7,21,29.73,26.0,27.86,30.38,6.6,33.42,26.82,21.12,81.5,3.88
2022,7,22,28.69,26.19,27.44,29.06,5.41,31.97,26.55,21.36,86.88,7.07
2022,7,23,28.62,25.75,27.19,29.04,5.67,32.03,26.36,20.81,85.12,11.66
2022,7,24,28.04,25.63,26.83,27.92,4.35,30.75,26.4,20.63,87.12,24.28
2022,7,25,27.89,25.29,26.59,27.9,5.02,30.98,25.97,20.14,86.19,16.4
2022,7,26,28.19,24.74,26.47,28.63,6.23,31.82,25.59,19.47,82.5,3.21
2022,7,27,28.42,25.03,26.73,28.87,6.6,32.19,25.6,19.84,82.81,1.52
2022,7,28,28.53,25.33,26.94,28.55,5.03,31.28,26.25,20.2,83.56,2.85
2022,7,29,29.15,25.81,27.48,29.48,6.77,32.68,25.9,20.81,82.88,3.66
2022,7,30,28.89,26.48,27.69,29.05,5.25,32.18,26.93,21.73,87.25,7.63
2022,7,31,28.62,26.78,27.7,28.53,3.19,30.37,27.19,22.16,89.94,3.47
2022,8,1,28.83,26.73,27.78,28.81,3.91,31.03,27.12,22.09,88.75,5.38
2022,8,2,29.55,26.43,27.99,29.99,7.24,33.51,26.27,21.67,84.44,3.28
2022,8,3,28.56,26.33,27.44,28.62,4.8,31.37,26.56,21.55,88.19,17.91
2022,8,4,28.98,25.71,27.34,29.44,6.73,32.65,25.91,20.75,83.44,3.63
2022,8,5,29.12,26.55,27.83,29.4,5.82,32.46,26.64,21.85,86.56,2.81
2022,8,6,28.78,26.12,27.45,29.04,6.19,32.4,26.22,21.36,86.31,8.37
2022,8,7,29.17,26.4,27.79,29.54,6.95,33.0,26.05,21.79,85.94,6.26
2022,8,8,28.39,25.93,27.16,28.57,5.1,31.43,26.33,21.18,87.0,13.99
2022,8,9,28.06,26.04,27.05,28.05,4.59,31.01,26.42,21.3,89.06,14.62
2022,8,10,27.8,26.32,27.06,27.58,3.38,29.84,26.46,21.67,91.69,29.03
2022,8,11,27.65,25.6,26.62,27.81,4.76,30.32,25.56,20.69,88.94,32.36
2022,8,12,28.68,25.45,27.06,29.36,6.89,32.51,25.62,20.51,83.69,5.16
2022,8,13,28.98,26.08,27.53,29.21,6.85,33.0,26.15,21.36,85.12,6.26
2022,8,14,27.74,26.12,26.93,27.74,4.52,30.49,25.97,21.36,91.0,30.42
2022,8,15,27.83,25.8,26.81,27.61,3.72,30.01,26.28,20.81,88.88,8.43
2022,8,16,28.85,25.77,27.31,29.0,6.61,32.43,25.82,20.75,84.25,1.62
2022,8,17,28.96,26.27,27.62,28.94,6.14,32.31,26.17,21.48,86.0,0.27
2022,8,18,28.55,26.61,27.58,28.25,4.45,30.98,26.53,21.97,89.31,11.45
2022,8,19,28.25,26.27,27.26,28.21,4.73,31.12,26.4,21.61,89.31,48.32
2022,8,20,27.59,25.76,26.68,27.31,3.41,29.58,26.17,20.94,89.88,12.59
2022,8,21,28.44,25.94,27.19,28.56,5.55,31.73,26.18,21.06,86.81,2.93
